 frequency       v(NIN)          v(NIN)          v(NDIV)         v(NDIV)         v(NA)           v(NA)           v(NSKPLUS)      v(NSKPLUS)      v(NSKOUT)       v(NSKOUT)      
 2.73775481e+03  1.00000000e+00  0.00000000e+00  2.49998521e-01 -2.45831538e-04  1.61425117e-01 -8.55931244e-02  5.57701875e-02 -1.30682517e-01  5.56504468e-02 -1.30732716e-01 
 2.76947874e+03  1.00000000e+00  0.00000000e+00  2.49998516e-01 -2.48680124e-04  1.60653353e-01 -8.56466849e-02  5.42918577e-02 -1.30049496e-01  5.41713196e-02 -1.30098923e-01 
 2.80157028e+03  1.00000000e+00  0.00000000e+00  2.49998511e-01 -2.51561718e-04  1.59883802e-01 -8.56964257e-02  5.28262068e-02 -1.29401179e-01  5.27048828e-02 -1.29449821e-01 
 2.83403368e+03  1.00000000e+00  0.00000000e+00  2.49998505e-01 -2.54476702e-04  1.59116523e-01 -8.57424753e-02  5.13735176e-02 -1.28737880e-01  5.12514195e-02 -1.28785724e-01 
 2.86687325e+03  1.00000000e+00  0.00000000e+00  2.49998500e-01 -2.57425464e-04  1.58351572e-01 -8.57849632e-02  4.99340626e-02 -1.28059915e-01  4.98112025e-02 -1.28106948e-01 
 2.90009335e+03  1.00000000e+00  0.00000000e+00  2.49998494e-01 -2.60408395e-04  1.57589001e-01 -8.58240199e-02  4.85081043e-02 -1.27367608e-01  4.83844944e-02 -1.27413819e-01 
 2.93369840e+03  1.00000000e+00  0.00000000e+00  2.49998488e-01 -2.63425890e-04  1.56828853e-01 -8.58597768e-02  4.70958947e-02 -1.26661287e-01  4.69715475e-02 -1.26706663e-01 
 2.96769284e+03  1.00000000e+00  0.00000000e+00  2.49998482e-01 -2.66478351e-04  1.56071170e-01 -8.58923661e-02  4.56976754e-02 -1.25941284e-01  4.55726036e-02 -1.25985813e-01 
 3.00208120e+03  1.00000000e+00  0.00000000e+00  2.49998476e-01 -2.69566182e-04  1.55315985e-01 -8.59219202e-02  4.43136776e-02 -1.25207933e-01  4.41878942e-02 -1.25251604e-01 
 3.03686803e+03  1.00000000e+00  0.00000000e+00  2.49998469e-01 -2.72689794e-04  1.54563330e-01 -8.59485718e-02  4.29441221e-02 -1.24461574e-01  4.28176402e-02 -1.24504375e-01 
 3.07205796e+03  1.00000000e+00  0.00000000e+00  2.49998463e-01 -2.75849600e-04  1.53813228e-01 -8.59724536e-02  4.15892191e-02 -1.23702549e-01  4.14620522e-02 -1.23744469e-01 
 3.10765566e+03  1.00000000e+00  0.00000000e+00  2.49998456e-01 -2.79046020e-04  1.53065700e-01 -8.59936982e-02  4.02491687e-02 -1.22931201e-01  4.01213302e-02 -1.22972230e-01 
 3.14366585e+03  1.00000000e+00  0.00000000e+00  2.49998449e-01 -2.82279479e-04  1.52320760e-01 -8.60124379e-02  3.89241601e-02 -1.22147878e-01  3.87956639e-02 -1.22188004e-01 
 3.18009330e+03  1.00000000e+00  0.00000000e+00  2.49998443e-01 -2.85550406e-04  1.51578417e-01 -8.60288043e-02  3.76143726e-02 -1.21352929e-01  3.74852325e-02 -1.21392142e-01 
 3.21694287e+03  1.00000000e+00  0.00000000e+00  2.49998435e-01 -2.88859235e-04  1.50838676e-01 -8.60429284e-02  3.63199749e-02 -1.20546703e-01  3.61902050e-02 -1.20584993e-01 
 3.25421943e+03  1.00000000e+00  0.00000000e+00  2.49998428e-01 -2.92206404e-04  1.50101536e-01 -8.60549402e-02  3.50411255e-02 -1.19729553e-01  3.49107402e-02 -1.19766909e-01 
 3.29192793e+03  1.00000000e+00  0.00000000e+00  2.49998421e-01 -2.95592359e-04  1.49366993e-01 -8.60649686e-02  3.37779729e-02 -1.18901829e-01  3.36469865e-02 -1.18938242e-01 
 3.33007339e+03  1.00000000e+00  0.00000000e+00  2.49998413e-01 -2.99017549e-04  1.48635035e-01 -8.60731413e-02  3.25306552e-02 -1.18063885e-01  3.23990825e-02 -1.18099346e-01 
 3.36866085e+03  1.00000000e+00  0.00000000e+00  2.49998405e-01 -3.02482427e-04  1.47905648e-01 -8.60795844e-02  3.12993010e-02 -1.17216075e-01  3.11671567e-02 -1.17250573e-01 
 3.40769546e+03  1.00000000e+00  0.00000000e+00  2.49998397e-01 -3.05987456e-04  1.47178812e-01 -8.60844225e-02  3.00840286e-02 -1.16358749e-01  2.99513276e-02 -1.16392277e-01 
 3.44718238e+03  1.00000000e+00  0.00000000e+00  2.49998389e-01 -3.09533098e-04  1.46454502e-01 -8.60877784e-02  2.88849469e-02 -1.15492262e-01  2.87517043e-02 -1.15524810e-01 
 3.48712685e+03  1.00000000e+00  0.00000000e+00  2.49998381e-01 -3.13119826e-04  1.45732690e-01 -8.60897727e-02  2.77021550e-02 -1.14616965e-01  2.75683860e-02 -1.14648524e-01 
 3.52753419e+03  1.00000000e+00  0.00000000e+00  2.49998372e-01 -3.16748115e-04  1.45013342e-01 -8.60905241e-02  2.65357427e-02 -1.13733208e-01  2.64014627e-02 -1.13763771e-01 
 3.56840975e+03  1.00000000e+00  0.00000000e+00  2.49998364e-01 -3.20418446e-04  1.44296421e-01 -8.60901489e-02  2.53857905e-02 -1.12841341e-01  2.52510150e-02 -1.12870900e-01 
 3.60975896e+03  1.00000000e+00  0.00000000e+00  2.49998355e-01 -3.24131307e-04  1.43581884e-01 -8.60887611e-02  2.42523698e-02 -1.11941711e-01  2.41171143e-02 -1.11970258e-01 
 3.65158730e+03  1.00000000e+00  0.00000000e+00  2.49998346e-01 -3.27887191e-04  1.42869685e-01 -8.60864719e-02  2.31355430e-02 -1.11034666e-01  2.29998233e-02 -1.11062193e-01 
 3.69390034e+03  1.00000000e+00  0.00000000e+00  2.49998336e-01 -3.31686597e-04  1.42159773e-01 -8.60833899e-02  2.20353638e-02 -1.10120548e-01  2.18991956e-02 -1.10147049e-01 
 3.73670368e+03  1.00000000e+00  0.00000000e+00  2.49998327e-01 -3.35530027e-04  1.41452095e-01 -8.60796208e-02  2.09518772e-02 -1.09199700e-01  2.08152765e-02 -1.09225167e-01 
 3.78000300e+03  1.00000000e+00  0.00000000e+00  2.49998317e-01 -3.39417994e-04  1.40746593e-01 -8.60752673e-02  1.98851199e-02 -1.08272462e-01  1.97481028e-02 -1.08296888e-01 
 3.82380406e+03  1.00000000e+00  0.00000000e+00  2.49998307e-01 -3.43351011e-04  1.40043204e-01 -8.60704289e-02  1.88351204e-02 -1.07339169e-01  1.86977030e-02 -1.07362548e-01 
 3.86811267e+03  1.00000000e+00  0.00000000e+00  2.49998296e-01 -3.47329603e-04  1.39341863e-01 -8.60652019e-02  1.78018992e-02 -1.06400155e-01  1.76640978e-02 -1.06422481e-01 
 3.91293471e+03  1.00000000e+00  0.00000000e+00  2.49998286e-01 -3.51354296e-04  1.38642502e-01 -8.60596791e-02  1.67854689e-02 -1.05455752e-01  1.66472997e-02 -1.05477019e-01 
 3.95827613e+03  1.00000000e+00  0.00000000e+00  2.49998275e-01 -3.55425626e-04  1.37945048e-01 -8.60539500e-02  1.57858346e-02 -1.04506286e-01  1.56473141e-02 -1.04526488e-01 
 4.00414294e+03  1.00000000e+00  0.00000000e+00  2.49998264e-01 -3.59544131e-04  1.37249426e-01 -8.60481003e-02  1.48029941e-02 -1.03552083e-01  1.46641387e-02 -1.03571214e-01 
 4.05054124e+03  1.00000000e+00  0.00000000e+00  2.49998253e-01 -3.63710360e-04  1.36555558e-01 -8.60422120e-02  1.38369377e-02 -1.02593461e-01  1.36977640e-02 -1.02611517e-01 
 4.09747718e+03  1.00000000e+00  0.00000000e+00  2.49998241e-01 -3.67924865e-04  1.35863363e-01 -8.60363636e-02  1.28876491e-02 -1.01630738e-01  1.27481737e-02 -1.01647715e-01 
 4.14495700e+03  1.00000000e+00  0.00000000e+00  2.49998230e-01 -3.72188205e-04  1.35172755e-01 -8.60306291e-02  1.19551049e-02 -1.00664228e-01  1.18153446e-02 -1.00680120e-01 
 4.19298699e+03  1.00000000e+00  0.00000000e+00  2.49998218e-01 -3.76500946e-04  1.34483650e-01 -8.60250791e-02  1.10392755e-02 -9.96942387e-02  1.08992469e-02 -9.97090411e-02 
 4.24157353e+03  1.00000000e+00  0.00000000e+00  2.49998205e-01 -3.80863660e-04  1.33795957e-01 -8.60197798e-02  1.01401247e-02 -9.87210754e-02  9.99984469e-03 -9.87347846e-02 
 4.29072307e+03  1.00000000e+00  0.00000000e+00  2.49998193e-01 -3.85276928e-04  1.33109585e-01 -8.60147933e-02  9.25761035e-03 -9.77450390e-02  9.11709571e-03 -9.77576510e-02 
 4.34044214e+03  1.00000000e+00  0.00000000e+00  2.49998180e-01 -3.89741333e-04  1.32424442e-01 -8.60101775e-02  8.39168420e-03 -9.67664260e-02  8.25095187e-03 -9.67779374e-02 
 4.39073733e+03  1.00000000e+00  0.00000000e+00  2.49998166e-01 -3.94257470e-04  1.31740430e-01 -8.60059859e-02  7.54229245e-03 -9.57855286e-02  7.40135937e-03 -9.57959360e-02 
 4.44161532e+03  1.00000000e+00  0.00000000e+00  2.49998153e-01 -3.98825937e-04  1.31057453e-01 -8.60022677e-02  6.70937574e-03 -9.48026347e-02  6.56825889e-03 -9.48119349e-02 
 4.49308286e+03  1.00000000e+00  0.00000000e+00  2.49998139e-01 -4.03447341e-04  1.30375413e-01 -8.59990679e-02  5.89286943e-03 -9.38180275e-02  5.75158585e-03 -9.38262179e-02 
 4.54514678e+03  1.00000000e+00  0.00000000e+00  2.49998125e-01 -4.08122295e-04  1.29694207e-01 -8.59964266e-02  5.09270382e-03 -9.28319860e-02  4.95127054e-03 -9.28390639e-02 
 4.59781400e+03  1.00000000e+00  0.00000000e+00  2.49998110e-01 -4.12851420e-04  1.29013734e-01 -8.59943798e-02  4.30880427e-03 -9.18447843e-02  4.16723838e-03 -9.18507474e-02 
 4.65109151e+03  1.00000000e+00  0.00000000e+00  2.49998096e-01 -4.17635343e-04  1.28333892e-01 -8.59929587e-02  3.54109150e-03 -9.08566920e-02  3.39941009e-03 -9.08615384e-02 
 4.70498637e+03  1.00000000e+00  0.00000000e+00  2.49998080e-01 -4.22474699e-04  1.27654576e-01 -8.59921899e-02  2.78948169e-03 -8.98679743e-02  2.64770189e-03 -8.98717021e-02 
 4.75950574e+03  1.00000000e+00  0.00000000e+00  2.49998065e-01 -4.27370130e-04  1.26975680e-01 -8.59920955e-02  2.05388675e-03 -8.88788913e-02  1.91202569e-03 -8.88814991e-02 
 4.81465686e+03  1.00000000e+00  0.00000000e+00  2.49998049e-01 -4.32322287e-04  1.26297100e-01 -8.59926928e-02  1.33421444e-03 -8.78896988e-02  1.19228927e-03 -8.78911853e-02 
 4.87044705e+03  1.00000000e+00  0.00000000e+00  2.49998033e-01 -4.37331827e-04  1.25618728e-01 -8.59939947e-02  6.30368612e-04 -8.69006478e-02  4.88396488e-04 -8.69010119e-02 
 4.92688371e+03  1.00000000e+00  0.00000000e+00  2.49998016e-01 -4.42399414e-04  1.24940458e-01 -8.59960091e-02 -5.77506659e-05 -8.59119844e-02 -1.99752582e-04 -8.59112255e-02 
 4.98397434e+03  1.00000000e+00  0.00000000e+00  2.49997999e-01 -4.47525721e-04  1.24262183e-01 -8.59987394e-02 -7.30246900e-04 -8.49239503e-02 -8.72261447e-04 -8.49220679e-02 
 5.04172650e+03  1.00000000e+00  0.00000000e+00  2.49997982e-01 -4.52711429e-04  1.23583796e-01 -8.60021843e-02 -1.38722702e-03 -8.39367825e-02 -1.52923704e-03 -8.39337762e-02 
 5.10014788e+03  1.00000000e+00  0.00000000e+00  2.49997964e-01 -4.57957225e-04  1.22905191e-01 -8.60063376e-02 -2.02880119e-03 -8.29507131e-02 -2.17078953e-03 -8.29465831e-02 
 5.15924621e+03  1.00000000e+00  0.00000000e+00  2.49997945e-01 -4.63263806e-04  1.22226260e-01 -8.60111886e-02 -2.65508270e-03 -8.19659697e-02 -2.79703221e-03 -8.19607162e-02 
 5.21902935e+03  1.00000000e+00  0.00000000e+00  2.49997927e-01 -4.68631877e-04  1.21546898e-01 -8.60167220e-02 -3.26618775e-03 -8.09827753e-02 -3.40808131e-03 -8.09763989e-02 
 5.27950524e+03  1.00000000e+00  0.00000000e+00  2.49997908e-01 -4.74062149e-04  1.20866999e-01 -8.60229175e-02 -3.86223533e-03 -8.00013483e-02 -4.00405583e-03 -7.99938497e-02 
 5.34068189e+03  1.00000000e+00  0.00000000e+00  2.49997888e-01 -4.79555344e-04  1.20186459e-01 -8.60297506e-02 -4.44334710e-03 -7.90219025e-02 -4.58507745e-03 -7.90132828e-02 
 5.40256743e+03  1.00000000e+00  0.00000000e+00  2.49997868e-01 -4.85112191e-04  1.19505172e-01 -8.60371917e-02 -5.00964720e-03 -7.80446472e-02 -5.15127033e-03 -7.80349077e-02 
 5.46517007e+03  1.00000000e+00  0.00000000e+00  2.49997848e-01 -4.90733426e-04  1.18823038e-01 -8.60452071e-02 -5.56126216e-03 -7.70697872e-02 -5.70276103e-03 -7.70589295e-02 
 5.52849813e+03  1.00000000e+00  0.00000000e+00  2.49997827e-01 -4.96419797e-04  1.18139954e-01 -8.60537582e-02 -6.09832073e-03 -7.60975228e-02 -6.23967835e-03 -7.60855487e-02 
 5.59256001e+03  1.00000000e+00  0.00000000e+00  2.49997805e-01 -5.02172057e-04  1.17455821e-01 -8.60628020e-02 -6.62095379e-03 -7.51280500e-02 -6.76215319e-03 -7.51149616e-02 
 5.65736420e+03  1.00000000e+00  0.00000000e+00  2.49997783e-01 -5.07990971e-04  1.16770539e-01 -8.60722911e-02 -7.12929424e-03 -7.41615604e-02 -7.27031849e-03 -7.41473600e-02 
 5.72291932e+03  1.00000000e+00  0.00000000e+00  2.49997761e-01 -5.13877311e-04  1.16084013e-01 -8.60821736e-02 -7.62347684e-03 -7.31982413e-02 -7.76430906e-03 -7.31829314e-02 
 5.78923407e+03  1.00000000e+00  0.00000000e+00  2.49997738e-01 -5.19831857e-04  1.15396148e-01 -8.60923934e-02 -8.10363813e-03 -7.22382757e-02 -8.24426149e-03 -7.22218592e-02 
 5.85631724e+03  1.00000000e+00  0.00000000e+00  2.49997714e-01 -5.25855401e-04  1.14706851e-01 -8.61028901e-02 -8.56991634e-03 -7.12818424e-02 -8.71031405e-03 -7.12643225e-02 
 5.92417774e+03  1.00000000e+00  0.00000000e+00  2.49997690e-01 -5.31948741e-04  1.14016031e-01 -8.61135989e-02 -9.02245128e-03 -7.03291162e-02 -9.16260662e-03 -7.03104961e-02 
 5.99282458e+03  1.00000000e+00  0.00000000e+00  2.49997665e-01 -5.38112686e-04  1.13323601e-01 -8.61244510e-02 -9.46138421e-03 -6.93802676e-02 -9.60128052e-03 -6.93605510e-02 
 6.06226688e+03  1.00000000e+00  0.00000000e+00  2.49997640e-01 -5.44348055e-04  1.12629475e-01 -8.61353736e-02 -9.88685782e-03 -6.84354632e-02 -1.00264785e-02 -6.84146539e-02 
 6.13251384e+03  1.00000000e+00  0.00000000e+00  2.49997614e-01 -5.50655675e-04  1.11933570e-01 -8.61462898e-02 -1.02990161e-02 -6.74948656e-02 -1.04383446e-02 -6.74729677e-02 
 6.20357479e+03  1.00000000e+00  0.00000000e+00  2.49997588e-01 -5.57036383e-04  1.11235806e-01 -8.61571190e-02 -1.06980043e-02 -6.65586333e-02 -1.08370242e-02 -6.65356512e-02 
 6.27545916e+03  1.00000000e+00  0.00000000e+00  2.49997561e-01 -5.63491027e-04  1.10536106e-01 -8.61677766e-02 -1.10839687e-02 -6.56269212e-02 -1.12226636e-02 -6.56028596e-02 
 6.34817650e+03  1.00000000e+00  0.00000000e+00  2.49997533e-01 -5.70020461e-04  1.09834395e-01 -8.61781744e-02 -1.14570568e-02 -6.46998802e-02 -1.15954104e-02 -6.46747439e-02 
 6.42173646e+03  1.00000000e+00  0.00000000e+00  2.49997505e-01 -5.76625554e-04  1.09130605e-01 -8.61882208e-02 -1.18174172e-02 -6.37776576e-02 -1.19554133e-02 -6.37514516e-02 
 6.49614880e+03  1.00000000e+00  0.00000000e+00  2.49997476e-01 -5.83307182e-04  1.08424666e-01 -8.61978205e-02 -1.21651991e-02 -6.28603967e-02 -1.23028216e-02 -6.28331266e-02 
 6.57142340e+03  1.00000000e+00  0.00000000e+00  2.49997446e-01 -5.90066232e-04  1.07716515e-01 -8.62068748e-02 -1.25005530e-02 -6.19482374e-02 -1.26377859e-02 -6.19199088e-02 
 6.64757025e+03  1.00000000e+00  0.00000000e+00  2.49997416e-01 -5.96903600e-04  1.07006091e-01 -8.62152822e-02 -1.28236301e-02 -6.10413161e-02 -1.29604574e-02 -6.10119348e-02 
 6.72459945e+03  1.00000000e+00  0.00000000e+00  2.49997385e-01 -6.03820194e-04  1.06293340e-01 -8.62229375e-02 -1.31345822e-02 -6.01397652e-02 -1.32709881e-02 -6.01093374e-02 
 6.80252124e+03  1.00000000e+00  0.00000000e+00  2.49997353e-01 -6.10816933e-04  1.05578207e-01 -8.62297330e-02 -1.34335621e-02 -5.92437142e-02 -1.35695309e-02 -5.92122463e-02 
 6.88134595e+03  1.00000000e+00  0.00000000e+00  2.49997321e-01 -6.17894744e-04  1.04860644e-01 -8.62355580e-02 -1.37207231e-02 -5.83532886e-02 -1.38562393e-02 -5.83207872e-02 
 6.96108405e+03  1.00000000e+00  0.00000000e+00  2.49997288e-01 -6.25054567e-04  1.04140608e-01 -8.62402990e-02 -1.39962194e-02 -5.74686109e-02 -1.41312674e-02 -5.74350829e-02 
 7.04174612e+03  1.00000000e+00  0.00000000e+00  2.49997254e-01 -6.32297353e-04  1.03418057e-01 -8.62438403e-02 -1.42602055e-02 -5.65897999e-02 -1.43947701e-02 -5.65552525e-02 
 7.12334286e+03  1.00000000e+00  0.00000000e+00  2.49997219e-01 -6.39624061e-04  1.02692956e-01 -8.62460633e-02 -1.45128368e-02 -5.57169715e-02 -1.46469027e-02 -5.56814120e-02 
 7.20588512e+03  1.00000000e+00  0.00000000e+00  2.49997183e-01 -6.47035666e-04  1.01965273e-01 -8.62468476e-02 -1.47542689e-02 -5.48502379e-02 -1.48878211e-02 -5.48136740e-02 
 7.28938384e+03  1.00000000e+00  0.00000000e+00  2.49997147e-01 -6.54533150e-04  1.01234982e-01 -8.62460706e-02 -1.49846582e-02 -5.39897085e-02 -1.51176817e-02 -5.39521480e-02 
 7.37385010e+03  1.00000000e+00  0.00000000e+00  2.49997109e-01 -6.62117509e-04  1.00502061e-01 -8.62436076e-02 -1.52041614e-02 -5.31354890e-02 -1.53366414e-02 -5.30969401e-02 
 7.45929513e+03  1.00000000e+00  0.00000000e+00  2.49997071e-01 -6.69789749e-04  9.97664904e-02 -8.62393323e-02 -1.54129357e-02 -5.22876825e-02 -1.55448577e-02 -5.22481535e-02 
 7.54573026e+03  1.00000000e+00  0.00000000e+00  2.49997032e-01 -6.77550888e-04  9.90282589e-02 -8.62331169e-02 -1.56111388e-02 -5.14463885e-02 -1.57424882e-02 -5.14058880e-02 
 7.63316696e+03  1.00000000e+00  0.00000000e+00  2.49996992e-01 -6.85401957e-04  9.82873582e-02 -8.62248321e-02 -1.57989286e-02 -5.06117038e-02 -1.59296912e-02 -5.05702406e-02 
 7.72161683e+03  1.00000000e+00  0.00000000e+00  2.49996951e-01 -6.93343997e-04  9.75437851e-02 -8.62143474e-02 -1.59764637e-02 -4.97837218e-02 -1.61066253e-02 -4.97413050e-02 
 7.81109163e+03  1.00000000e+00  0.00000000e+00  2.49996909e-01 -7.01378062e-04  9.67975416e-02 -8.62015312e-02 -1.61439026e-02 -4.89625331e-02 -1.62734493e-02 -4.89191720e-02 
 7.90160323e+03  1.00000000e+00  0.00000000e+00  2.49996867e-01 -7.09505218e-04  9.60486344e-02 -8.61862511e-02 -1.63014046e-02 -4.81482252e-02 -1.64303225e-02 -4.81039293e-02 
 7.99316363e+03  1.00000000e+00  0.00000000e+00  2.49996823e-01 -7.17726544e-04  9.52970755e-02 -8.61683742e-02 -1.64491289e-02 -4.73408826e-02 -1.65774046e-02 -4.72956618e-02 
 8.08578500e+03  1.00000000e+00  0.00000000e+00  2.49996778e-01 -7.26043132e-04  9.45428819e-02 -8.61477667e-02 -1.65872352e-02 -4.65405870e-02 -1.67148552e-02 -4.64944511e-02 
 8.17947962e+03  1.00000000e+00  0.00000000e+00  2.49996732e-01 -7.34456085e-04  9.37860758e-02 -8.61242949e-02 -1.67158835e-02 -4.57474170e-02 -1.68428345e-02 -4.57003763e-02 
 8.27425994e+03  1.00000000e+00  0.00000000e+00  2.49996685e-01 -7.42966518e-04  9.30266844e-02 -8.60978250e-02 -1.68352338e-02 -4.49614482e-02 -1.69615029e-02 -4.49135131e-02 
 8.37013853e+03  1.00000000e+00  0.00000000e+00  2.49996637e-01 -7.51575563e-04  9.22647402e-02 -8.60682230e-02 -1.69454465e-02 -4.41827535e-02 -1.70710210e-02 -4.41339346e-02 
 8.46712812e+03  1.00000000e+00  0.00000000e+00  2.49996588e-01 -7.60284360e-04  9.15002808e-02 -8.60353555e-02 -1.70466822e-02 -4.34114027e-02 -1.71715495e-02 -4.33617110e-02 
 8.56524158e+03  1.00000000e+00  0.00000000e+00  2.49996537e-01 -7.69094067e-04  9.07333489e-02 -8.59990895e-02 -1.71391016e-02 -4.26474630e-02 -1.72632493e-02 -4.25969094e-02 
 8.66449194e+03  1.00000000e+00  0.00000000e+00  2.49996486e-01 -7.78005852e-04  8.99639924e-02 -8.59592928e-02 -1.72228656e-02 -4.18909985e-02 -1.73462816e-02 -4.18395943e-02 
 8.76489238e+03  1.00000000e+00  0.00000000e+00  2.49996433e-01 -7.87020897e-04  8.91922645e-02 -8.59158339e-02 -1.72981352e-02 -4.11420704e-02 -1.74208076e-02 -4.10898271e-02 
 8.86645620e+03  1.00000000e+00  0.00000000e+00  2.49996379e-01 -7.96140399e-04  8.84182233e-02 -8.58685826e-02 -1.73650715e-02 -4.04007372e-02 -1.74869886e-02 -4.03476664e-02 
 8.96919691e+03  1.00000000e+00  0.00000000e+00  2.49996324e-01 -8.05365569e-04  8.76419320e-02 -8.58174099e-02 -1.74238356e-02 -3.96670545e-02 -1.75449862e-02 -3.96131681e-02 
 9.07312814e+03  1.00000000e+00  0.00000000e+00  2.49996268e-01 -8.14697630e-04  8.68634589e-02 -8.57621885e-02 -1.74745889e-02 -3.89410750e-02 -1.75949616e-02 -3.88863849e-02 
 9.17826367e+03  1.00000000e+00  0.00000000e+00  2.49996210e-01 -8.24137821e-04  8.60828773e-02 -8.57027924e-02 -1.75174925e-02 -3.82228486e-02 -1.76370766e-02 -3.81673671e-02 
 9.28461747e+03  1.00000000e+00  0.00000000e+00  2.49996151e-01 -8.33687395e-04  8.53002654e-02 -8.56390980e-02 -1.75527078e-02 -3.75124223e-02 -1.76714925e-02 -3.74561619e-02 
 9.39220365e+03  1.00000000e+00  0.00000000e+00  2.49996090e-01 -8.43347619e-04  8.45157063e-02 -8.55709834e-02 -1.75803959e-02 -3.68098404e-02 -1.76983709e-02 -3.67528135e-02 
 9.50103650e+03  1.00000000e+00  0.00000000e+00  2.49996028e-01 -8.53119775e-04  8.37292877e-02 -8.54983293e-02 -1.76007180e-02 -3.61151443e-02 -1.77178732e-02 -3.60573637e-02 
 9.61113045e+03  1.00000000e+00  0.00000000e+00  2.49995965e-01 -8.63005159e-04  8.29411023e-02 -8.54210186e-02 -1.76138351e-02 -3.54283725e-02 -1.77301607e-02 -3.53698510e-02 
 9.72250012e+03  1.00000000e+00  0.00000000e+00  2.49995900e-01 -8.73005084e-04  8.21512471e-02 -8.53389371e-02 -1.76199083e-02 -3.47495606e-02 -1.77353947e-02 -3.46903114e-02 
 9.83516030e+03  1.00000000e+00  0.00000000e+00  2.49995834e-01 -8.83120876e-04  8.13598239e-02 -8.52519733e-02 -1.76190981e-02 -3.40787417e-02 -1.77337361e-02 -3.40187778e-02 
 9.94912594e+03  1.00000000e+00  0.00000000e+00  2.49995766e-01 -8.93353878e-04  8.05669388e-02 -8.51600188e-02 -1.76115653e-02 -3.34159456e-02 -1.77253459e-02 -3.33552804e-02 
 1.00644122e+04  1.00000000e+00  0.00000000e+00  2.49995696e-01 -9.03705448e-04  7.97727020e-02 -8.50629684e-02 -1.75974701e-02 -3.27611997e-02 -1.77103846e-02 -3.26998466e-02 
 1.01810343e+04  1.00000000e+00  0.00000000e+00  2.49995625e-01 -9.14176959e-04  7.89772280e-02 -8.49607203e-02 -1.75769725e-02 -3.21145282e-02 -1.76890125e-02 -3.20525008e-02 
 1.02990078e+04  1.00000000e+00  0.00000000e+00  2.49995552e-01 -9.24769801e-04  7.81806355e-02 -8.48531763e-02 -1.75502323e-02 -3.14759527e-02 -1.76613897e-02 -3.14132647e-02 
 1.04183483e+04  1.00000000e+00  0.00000000e+00  2.49995478e-01 -9.35485379e-04  7.73830469e-02 -8.47402417e-02 -1.75174087e-02 -3.08454919e-02 -1.76276758e-02 -3.07821571e-02 
 1.05390716e+04  1.00000000e+00  0.00000000e+00  2.49995402e-01 -9.46325116e-04  7.65845883e-02 -8.46218259e-02 -1.74786608e-02 -3.02231616e-02 -1.75880300e-02 -3.01591939e-02 
 1.06611939e+04  1.00000000e+00  0.00000000e+00  2.49995324e-01 -9.57290450e-04  7.57853895e-02 -8.44978421e-02 -1.74341469e-02 -2.96089748e-02 -1.75426112e-02 -2.95443883e-02 
 1.07847312e+04  1.00000000e+00  0.00000000e+00  2.49995244e-01 -9.68382836e-04  7.49855838e-02 -8.43682080e-02 -1.73840250e-02 -2.90029418e-02 -1.74915775e-02 -2.89377504e-02 
 1.09097001e+04  1.00000000e+00  0.00000000e+00  2.49995162e-01 -9.79603745e-04  7.41853077e-02 -8.42328451e-02 -1.73284526e-02 -2.84050699e-02 -1.74350867e-02 -2.83392879e-02 
 1.10361171e+04  1.00000000e+00  0.00000000e+00  2.49995079e-01 -9.90954667e-04  7.33847007e-02 -8.40916797e-02 -1.72675864e-02 -2.78153636e-02 -1.73732959e-02 -2.77490052e-02 
 1.11639989e+04  1.00000000e+00  0.00000000e+00  2.49994993e-01 -1.00243711e-03  7.25839053e-02 -8.39446426e-02 -1.72015825e-02 -2.72338246e-02 -1.73063616e-02 -2.71669042e-02 
